Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1615421604.798,0,1615421604,798000097,/vehicle_frd,0,0,32.88574288281736,-117.11820500735611,150.56793774491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421604.818,0,1615421604,818000078,/vehicle_frd,0,0,32.88574288281736,-117.11820500735611,150.56793774491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421604.838,0,1615421604,838000059,/vehicle_frd,0,0,32.88574288281736,-117.11820500735611,150.56793774491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421604.858,0,1615421604,858000040,/vehicle_frd,0,0,32.88574288281649,-117.1182050073558,150.56793764491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421604.878,0,1615421604,878000021,/vehicle_frd,0,0,32.88574288281649,-117.1182050073558,150.56793764491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421604.898,0,1615421604,898000002,/vehicle_frd,0,0,32.88574288281649,-117.1182050073558,150.56793764491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421604.918,0,1615421604,917999983,/vehicle_frd,0,0,32.88574288281649,-117.1182050073558,150.56793764491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421604.938,0,1615421604,937999964,/vehicle_frd,0,0,32.88574288281649,-117.1182050073558,150.56793764491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421604.958,0,1615421604,957999945,/vehicle_frd,0,0,32.88574288281649,-117.1182050073558,150.56793764491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421604.978,0,1615421604,977999926,/vehicle_frd,0,0,32.88574288281649,-117.1182050073558,150.56793764491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421604.998,0,1615421604,997999907,/vehicle_frd,0,0,32.88574288281649,-117.1182050073558,150.56793764491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.018,0,1615421605,17999887,/vehicle_frd,0,0,32.88574288281649,-117.1182050073558,150.56793764491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.038,0,1615421605,38000107,/vehicle_frd,0,0,32.88574288281649,-117.1182050073558,150.56793764491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.058,0,1615421605,58000088,/vehicle_frd,0,0,32.88574288281563,-117.11820500735548,150.56793754491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.078,0,1615421605,78000069,/vehicle_frd,0,0,32.88574288281563,-117.11820500735548,150.56793754491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.098,0,1615421605,98000050,/vehicle_frd,0,0,32.88574288281563,-117.11820500735548,150.56793754491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.118,0,1615421605,118000031,/vehicle_frd,0,0,32.88574288281563,-117.11820500735548,150.56793754491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.138,0,1615421605,138000011,/vehicle_frd,0,0,32.88574288281563,-117.11820500735548,150.56793754491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.158,0,1615421605,157999992,/vehicle_frd,0,0,32.88574288281563,-117.11820500735548,150.56793754491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.178,0,1615421605,177999973,/vehicle_frd,0,0,32.88574288281563,-117.11820500735548,150.56793754491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.198,0,1615421605,197999954,/vehicle_frd,0,0,32.88574288281563,-117.11820500735548,150.56793754491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.218,0,1615421605,217999935,/vehicle_frd,0,0,32.88574288281563,-117.11820500735548,150.56793754491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.238,0,1615421605,237999916,/vehicle_frd,0,0,32.88574288281563,-117.11820500735548,150.56793754491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.258,0,1615421605,257999897,/vehicle_frd,0,0,32.88574288281476,-117.11820500735521,150.56793744491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.278,0,1615421605,278000116,/vehicle_frd,0,0,32.88574288281476,-117.11820500735521,150.56793744491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.298,0,1615421605,298000097,/vehicle_frd,0,0,32.88574288281476,-117.11820500735521,150.56793744491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.318,0,1615421605,318000078,/vehicle_frd,0,0,32.88574288281476,-117.11820500735521,150.56793744491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.338,0,1615421605,338000059,/vehicle_frd,0,0,32.88574288281476,-117.11820500735521,150.56793744491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.358,0,1615421605,358000040,/vehicle_frd,0,0,32.88574288281476,-117.11820500735521,150.56793744491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.378,0,1615421605,378000021,/vehicle_frd,0,0,32.88574288281476,-117.11820500735521,150.56793744491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.398,0,1615421605,398000002,/vehicle_frd,0,0,32.88574288281476,-117.11820500735521,150.56793744491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.418,0,1615421605,417999983,/vehicle_frd,0,0,32.88574288281476,-117.11820500735521,150.56793744491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.438,0,1615421605,437999964,/vehicle_frd,0,0,32.88574288281476,-117.11820500735521,150.56793744491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.458,0,1615421605,457999945,/vehicle_frd,0,0,32.88574288281389,-117.11820500735493,150.5679373449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.478,0,1615421605,477999926,/vehicle_frd,0,0,32.88574288281389,-117.11820500735493,150.5679373449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.498,0,1615421605,497999907,/vehicle_frd,0,0,32.88574288281389,-117.11820500735493,150.5679373449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.518,0,1615421605,517999887,/vehicle_frd,0,0,32.88574288281389,-117.11820500735493,150.5679373449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.538,0,1615421605,538000107,/vehicle_frd,0,0,32.88574288281389,-117.11820500735493,150.5679373449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.558,0,1615421605,558000088,/vehicle_frd,0,0,32.88574288281389,-117.11820500735493,150.5679373449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.578,0,1615421605,578000069,/vehicle_frd,0,0,32.88574288281389,-117.11820500735493,150.5679373449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.598,0,1615421605,598000050,/vehicle_frd,0,0,32.88574288281389,-117.11820500735493,150.5679373449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.618,0,1615421605,618000031,/vehicle_frd,0,0,32.88574288281389,-117.11820500735493,150.5679373449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.638,0,1615421605,638000011,/vehicle_frd,0,0,32.88574288281389,-117.11820500735493,150.5679373449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.658,0,1615421605,657999992,/vehicle_frd,0,0,32.88574288281301,-117.11820500735465,150.56793724491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.678,0,1615421605,677999973,/vehicle_frd,0,0,32.88574288281301,-117.11820500735465,150.56793724491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.698,0,1615421605,697999954,/vehicle_frd,0,0,32.88574288281301,-117.11820500735465,150.56793724491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.718,0,1615421605,717999935,/vehicle_frd,0,0,32.88574288281301,-117.11820500735465,150.56793724491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.738,0,1615421605,737999916,/vehicle_frd,0,0,32.88574288281301,-117.11820500735465,150.56793724491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.758,0,1615421605,757999897,/vehicle_frd,0,0,32.88574288281301,-117.11820500735465,150.56793724491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.778,0,1615421605,778000116,/vehicle_frd,0,0,32.88574288281301,-117.11820500735465,150.56793724491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.798,0,1615421605,798000097,/vehicle_frd,0,0,32.88574288281301,-117.11820500735465,150.56793724491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.818,0,1615421605,818000078,/vehicle_frd,0,0,32.88574288281301,-117.11820500735465,150.56793724491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.838,0,1615421605,838000059,/vehicle_frd,0,0,32.88574288281301,-117.11820500735465,150.56793724491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.858,0,1615421605,858000040,/vehicle_frd,0,0,32.88574288281216,-117.11820500735432,150.56793714491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.878,0,1615421605,878000021,/vehicle_frd,0,0,32.88574288281216,-117.11820500735432,150.56793714491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.898,0,1615421605,898000002,/vehicle_frd,0,0,32.88574288281216,-117.11820500735432,150.56793714491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.918,0,1615421605,917999983,/vehicle_frd,0,0,32.88574288281216,-117.11820500735432,150.56793714491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.938,0,1615421605,937999964,/vehicle_frd,0,0,32.88574288281216,-117.11820500735432,150.56793714491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.958,0,1615421605,957999945,/vehicle_frd,0,0,32.88574288281216,-117.11820500735432,150.56793714491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.978,0,1615421605,977999926,/vehicle_frd,0,0,32.88574288281216,-117.11820500735432,150.56793714491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421605.998,0,1615421605,997999907,/vehicle_frd,0,0,32.88574288281216,-117.11820500735432,150.56793714491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.018,0,1615421606,17999887,/vehicle_frd,0,0,32.88574288281216,-117.11820500735432,150.56793714491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.038,0,1615421606,38000107,/vehicle_frd,0,0,32.88574288281216,-117.11820500735432,150.56793714491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.058,0,1615421606,58000088,/vehicle_frd,0,0,32.88574288281216,-117.11820500735432,150.56793714491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.078,0,1615421606,78000069,/vehicle_frd,0,0,32.88574288281131,-117.11820500735398,150.56793704491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.098,0,1615421606,98000050,/vehicle_frd,0,0,32.88574288281131,-117.11820500735398,150.56793704491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.118,0,1615421606,118000031,/vehicle_frd,0,0,32.88574288281131,-117.11820500735398,150.56793704491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.138,0,1615421606,138000011,/vehicle_frd,0,0,32.88574288281131,-117.11820500735398,150.56793704491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.158,0,1615421606,157999992,/vehicle_frd,0,0,32.88574288281131,-117.11820500735398,150.56793704491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.178,0,1615421606,177999973,/vehicle_frd,0,0,32.88574288281131,-117.11820500735398,150.56793704491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.198,0,1615421606,197999954,/vehicle_frd,0,0,32.88574288281131,-117.11820500735398,150.56793704491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.218,0,1615421606,217999935,/vehicle_frd,0,0,32.88574288281131,-117.11820500735398,150.56793704491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.238,0,1615421606,237999916,/vehicle_frd,0,0,32.88574288281131,-117.11820500735398,150.56793704491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.258,0,1615421606,257999897,/vehicle_frd,0,0,32.88574288281044,-117.11820500735365,150.56793694491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.278,0,1615421606,278000116,/vehicle_frd,0,0,32.88574288281044,-117.11820500735365,150.56793694491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.298,0,1615421606,298000097,/vehicle_frd,0,0,32.88574288281044,-117.11820500735365,150.56793694491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.318,0,1615421606,318000078,/vehicle_frd,0,0,32.88574288281044,-117.11820500735365,150.56793694491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.338,0,1615421606,338000059,/vehicle_frd,0,0,32.88574288281044,-117.11820500735365,150.56793694491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.358,0,1615421606,358000040,/vehicle_frd,0,0,32.88574288281044,-117.11820500735365,150.56793694491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.378,0,1615421606,378000021,/vehicle_frd,0,0,32.88574288281044,-117.11820500735365,150.56793694491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.398,0,1615421606,398000002,/vehicle_frd,0,0,32.88574288281044,-117.11820500735365,150.56793694491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.418,0,1615421606,417999983,/vehicle_frd,0,0,32.88574288281044,-117.11820500735365,150.56793694491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.438,0,1615421606,437999964,/vehicle_frd,0,0,32.88574288281044,-117.11820500735365,150.56793694491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.458,0,1615421606,457999945,/vehicle_frd,0,0,32.88574288280958,-117.11820500735335,150.5679368449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.478,0,1615421606,477999926,/vehicle_frd,0,0,32.88574288280958,-117.11820500735335,150.5679368449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.498,0,1615421606,497999907,/vehicle_frd,0,0,32.88574288280958,-117.11820500735335,150.5679368449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.518,0,1615421606,517999887,/vehicle_frd,0,0,32.88574288280958,-117.11820500735335,150.5679368449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.538,0,1615421606,538000107,/vehicle_frd,0,0,32.88574288280958,-117.11820500735335,150.5679368449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.558,0,1615421606,558000088,/vehicle_frd,0,0,32.88574288280958,-117.11820500735335,150.5679368449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.578,0,1615421606,578000069,/vehicle_frd,0,0,32.88574288280958,-117.11820500735335,150.5679368449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.598,0,1615421606,598000050,/vehicle_frd,0,0,32.88574288280958,-117.11820500735335,150.5679368449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.618,0,1615421606,618000031,/vehicle_frd,0,0,32.88574288280958,-117.11820500735335,150.5679368449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.638,0,1615421606,638000011,/vehicle_frd,0,0,32.88574288280958,-117.11820500735335,150.5679368449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.658,0,1615421606,657999992,/vehicle_frd,0,0,32.885742882808714,-117.11820500735307,150.56793674491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.678,0,1615421606,677999973,/vehicle_frd,0,0,32.885742882808714,-117.11820500735307,150.56793674491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.698,0,1615421606,697999954,/vehicle_frd,0,0,32.885742882808714,-117.11820500735307,150.56793674491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.718,0,1615421606,717999935,/vehicle_frd,0,0,32.885742882808714,-117.11820500735307,150.56793674491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.738,0,1615421606,737999916,/vehicle_frd,0,0,32.885742882808714,-117.11820500735307,150.56793674491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.758,0,1615421606,757999897,/vehicle_frd,0,0,32.885742882808714,-117.11820500735307,150.56793674491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.778,0,1615421606,778000116,/vehicle_frd,0,0,32.885742882808714,-117.11820500735307,150.56793674491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.798,0,1615421606,798000097,/vehicle_frd,0,0,32.885742882808714,-117.11820500735307,150.56793674491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.818,0,1615421606,818000078,/vehicle_frd,0,0,32.885742882808714,-117.11820500735307,150.56793674491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.838,0,1615421606,838000059,/vehicle_frd,0,0,32.885742882808714,-117.11820500735307,150.56793674491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.858,0,1615421606,858000040,/vehicle_frd,0,0,32.88574288280785,-117.11820500735277,150.56793664491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.878,0,1615421606,878000021,/vehicle_frd,0,0,32.88574288280785,-117.11820500735277,150.56793664491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.898,0,1615421606,898000002,/vehicle_frd,0,0,32.88574288280785,-117.11820500735277,150.56793664491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.918,0,1615421606,917999983,/vehicle_frd,0,0,32.88574288280785,-117.11820500735277,150.56793664491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.938,0,1615421606,937999964,/vehicle_frd,0,0,32.88574288280785,-117.11820500735277,150.56793664491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.958,0,1615421606,957999945,/vehicle_frd,0,0,32.88574288280785,-117.11820500735277,150.56793664491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.978,0,1615421606,977999926,/vehicle_frd,0,0,32.88574288280785,-117.11820500735277,150.56793664491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421606.998,0,1615421606,997999907,/vehicle_frd,0,0,32.88574288280785,-117.11820500735277,150.56793664491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.018,0,1615421607,17999887,/vehicle_frd,0,0,32.88574288280785,-117.11820500735277,150.56793664491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.038,0,1615421607,38000107,/vehicle_frd,0,0,32.88574288280785,-117.11820500735277,150.56793664491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.058,0,1615421607,58000088,/vehicle_frd,0,0,32.885742882806944,-117.11820500735266,150.56793654491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.078,0,1615421607,78000069,/vehicle_frd,0,0,32.885742882806944,-117.11820500735266,150.56793654491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.098,0,1615421607,98000050,/vehicle_frd,0,0,32.885742882806944,-117.11820500735266,150.56793654491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.118,0,1615421607,118000031,/vehicle_frd,0,0,32.885742882806944,-117.11820500735266,150.56793654491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.138,0,1615421607,138000011,/vehicle_frd,0,0,32.885742882806944,-117.11820500735266,150.56793654491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.158,0,1615421607,157999992,/vehicle_frd,0,0,32.885742882806944,-117.11820500735266,150.56793654491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.178,0,1615421607,177999973,/vehicle_frd,0,0,32.885742882806944,-117.11820500735266,150.56793654491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.198,0,1615421607,197999954,/vehicle_frd,0,0,32.885742882806944,-117.11820500735266,150.56793654491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.218,0,1615421607,217999935,/vehicle_frd,0,0,32.885742882806944,-117.11820500735266,150.56793654491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.238,0,1615421607,237999916,/vehicle_frd,0,0,32.885742882806056,-117.11820500735253,150.56793644491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.258,0,1615421607,257999897,/vehicle_frd,0,0,32.885742882806056,-117.11820500735253,150.56793644491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.278,0,1615421607,278000116,/vehicle_frd,0,0,32.885742882806056,-117.11820500735253,150.56793644491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.298,0,1615421607,298000097,/vehicle_frd,0,0,32.885742882806056,-117.11820500735253,150.56793644491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.318,0,1615421607,318000078,/vehicle_frd,0,0,32.885742882806056,-117.11820500735253,150.56793644491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.338,0,1615421607,338000059,/vehicle_frd,0,0,32.885742882806056,-117.11820500735253,150.56793644491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.358,0,1615421607,358000040,/vehicle_frd,0,0,32.885742882806056,-117.11820500735253,150.56793644491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.378,0,1615421607,378000021,/vehicle_frd,0,0,32.885742882806056,-117.11820500735253,150.56793644491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.398,0,1615421607,398000002,/vehicle_frd,0,0,32.885742882806056,-117.11820500735253,150.56793644491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.418,0,1615421607,417999983,/vehicle_frd,0,0,32.885742882806056,-117.11820500735253,150.56793644491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.438,0,1615421607,437999964,/vehicle_frd,0,0,32.885742882806056,-117.11820500735253,150.56793644491523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.458,0,1615421607,457999945,/vehicle_frd,0,0,32.88574288280515,-117.1182050073524,150.5679363449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.478,0,1615421607,477999926,/vehicle_frd,0,0,32.88574288280515,-117.1182050073524,150.5679363449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.498,0,1615421607,497999907,/vehicle_frd,0,0,32.88574288280515,-117.1182050073524,150.5679363449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.518,0,1615421607,517999887,/vehicle_frd,0,0,32.88574288280515,-117.1182050073524,150.5679363449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.538,0,1615421607,538000107,/vehicle_frd,0,0,32.88574288280515,-117.1182050073524,150.5679363449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.558,0,1615421607,558000088,/vehicle_frd,0,0,32.88574288280515,-117.1182050073524,150.5679363449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.578,0,1615421607,578000069,/vehicle_frd,0,0,32.88574288280515,-117.1182050073524,150.5679363449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.598,0,1615421607,598000050,/vehicle_frd,0,0,32.88574288280515,-117.1182050073524,150.5679363449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.618,0,1615421607,618000031,/vehicle_frd,0,0,32.88574288280515,-117.1182050073524,150.5679363449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.638,0,1615421607,638000011,/vehicle_frd,0,0,32.88574288280429,-117.1182050073521,150.56793624491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.658,0,1615421607,657999992,/vehicle_frd,0,0,32.88574288280429,-117.1182050073521,150.56793624491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.678,0,1615421607,677999973,/vehicle_frd,0,0,32.88574288280429,-117.1182050073521,150.56793624491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.698,0,1615421607,697999954,/vehicle_frd,0,0,32.88574288280429,-117.1182050073521,150.56793624491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421607.718,0,1615421607,717999935,/vehicle_frd,0,0,32.88574288280429,-117.1182050073521,150.56793624491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
