Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1615398287.095,0,1615398287,95000029,/vehicle_frd,0,0,32.88700764046531,-117.1182709578953,151.27787613256675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.115,0,1615398287,115000010,/vehicle_frd,0,0,32.88700764046531,-117.1182709578953,151.27787613256675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.135,0,1615398287,134999990,/vehicle_frd,0,0,32.88700764046531,-117.1182709578953,151.27787613256675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.155,0,1615398287,154999971,/vehicle_frd,0,0,32.88700764046531,-117.1182709578953,151.27787613256675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.175,0,1615398287,174999952,/vehicle_frd,0,0,32.88700764046531,-117.1182709578953,151.27787613256675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.195,0,1615398287,194999933,/vehicle_frd,0,0,32.88700764046531,-117.1182709578953,151.27787613256675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.215,0,1615398287,214999914,/vehicle_frd,0,0,32.88700764046531,-117.1182709578953,151.27787613256675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.235,0,1615398287,234999895,/vehicle_frd,0,0,32.88700764046531,-117.1182709578953,151.27787613256675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.255,0,1615398287,255000114,/vehicle_frd,0,0,32.887007640465775,-117.1182709578944,151.27787603256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.275,0,1615398287,275000095,/vehicle_frd,0,0,32.887007640465775,-117.1182709578944,151.27787603256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.295,0,1615398287,295000076,/vehicle_frd,0,0,32.887007640465775,-117.1182709578944,151.27787603256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.315,0,1615398287,315000057,/vehicle_frd,0,0,32.887007640465775,-117.1182709578944,151.27787603256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.335,0,1615398287,335000038,/vehicle_frd,0,0,32.887007640465775,-117.1182709578944,151.27787603256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.355,0,1615398287,355000019,/vehicle_frd,0,0,32.887007640465775,-117.1182709578944,151.27787603256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.375,0,1615398287,375000000,/vehicle_frd,0,0,32.887007640465775,-117.1182709578944,151.27787603256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.395,0,1615398287,394999981,/vehicle_frd,0,0,32.887007640465775,-117.1182709578944,151.27787603256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.415,0,1615398287,414999962,/vehicle_frd,0,0,32.887007640465775,-117.1182709578944,151.27787603256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.435,0,1615398287,434999943,/vehicle_frd,0,0,32.887007640465775,-117.1182709578944,151.27787603256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.455,0,1615398287,454999924,/vehicle_frd,0,0,32.88700764046621,-117.11827095789346,151.2778759325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.475,0,1615398287,474999905,/vehicle_frd,0,0,32.88700764046621,-117.11827095789346,151.2778759325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.495,0,1615398287,494999886,/vehicle_frd,0,0,32.88700764046621,-117.11827095789346,151.2778759325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.515,0,1615398287,515000105,/vehicle_frd,0,0,32.88700764046621,-117.11827095789346,151.2778759325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.535,0,1615398287,535000086,/vehicle_frd,0,0,32.88700764046621,-117.11827095789346,151.2778759325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.555,0,1615398287,555000067,/vehicle_frd,0,0,32.88700764046621,-117.11827095789346,151.2778759325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.575,0,1615398287,575000048,/vehicle_frd,0,0,32.88700764046621,-117.11827095789346,151.2778759325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.595,0,1615398287,595000029,/vehicle_frd,0,0,32.88700764046621,-117.11827095789346,151.2778759325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.615,0,1615398287,615000010,/vehicle_frd,0,0,32.88700764046621,-117.11827095789346,151.2778759325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.635,0,1615398287,634999990,/vehicle_frd,0,0,32.88700764046621,-117.11827095789346,151.2778759325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.655,0,1615398287,654999971,/vehicle_frd,0,0,32.88700764046665,-117.11827095789252,151.2778758325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.675,0,1615398287,674999952,/vehicle_frd,0,0,32.88700764046665,-117.11827095789252,151.2778758325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.695,0,1615398287,694999933,/vehicle_frd,0,0,32.88700764046665,-117.11827095789252,151.2778758325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.715,0,1615398287,714999914,/vehicle_frd,0,0,32.88700764046665,-117.11827095789252,151.2778758325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.735,0,1615398287,734999895,/vehicle_frd,0,0,32.88700764046665,-117.11827095789252,151.2778758325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.755,0,1615398287,755000114,/vehicle_frd,0,0,32.88700764046665,-117.11827095789252,151.2778758325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.775,0,1615398287,775000095,/vehicle_frd,0,0,32.88700764046665,-117.11827095789252,151.2778758325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.795,0,1615398287,795000076,/vehicle_frd,0,0,32.88700764046665,-117.11827095789252,151.2778758325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.815,0,1615398287,815000057,/vehicle_frd,0,0,32.88700764046665,-117.11827095789252,151.2778758325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.835,0,1615398287,835000038,/vehicle_frd,0,0,32.88700764046665,-117.11827095789252,151.2778758325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.855,0,1615398287,855000019,/vehicle_frd,0,0,32.8870076404671,-117.1182709578916,151.2778757325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.875,0,1615398287,875000000,/vehicle_frd,0,0,32.8870076404671,-117.1182709578916,151.2778757325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.895,0,1615398287,894999981,/vehicle_frd,0,0,32.8870076404671,-117.1182709578916,151.2778757325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.915,0,1615398287,914999962,/vehicle_frd,0,0,32.8870076404671,-117.1182709578916,151.2778757325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.935,0,1615398287,934999943,/vehicle_frd,0,0,32.8870076404671,-117.1182709578916,151.2778757325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.955,0,1615398287,954999924,/vehicle_frd,0,0,32.8870076404671,-117.1182709578916,151.2778757325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.975,0,1615398287,974999905,/vehicle_frd,0,0,32.8870076404671,-117.1182709578916,151.2778757325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398287.995,0,1615398287,994999886,/vehicle_frd,0,0,32.8870076404671,-117.1182709578916,151.2778757325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.015,0,1615398288,15000105,/vehicle_frd,0,0,32.8870076404671,-117.1182709578916,151.2778757325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.035,0,1615398288,35000086,/vehicle_frd,0,0,32.8870076404671,-117.1182709578916,151.2778757325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.055,0,1615398288,55000067,/vehicle_frd,0,0,32.8870076404671,-117.1182709578916,151.2778757325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.075,0,1615398288,75000048,/vehicle_frd,0,0,32.88700764046745,-117.1182709578906,151.27787563256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.095,0,1615398288,95000029,/vehicle_frd,0,0,32.88700764046745,-117.1182709578906,151.27787563256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.115,0,1615398288,115000010,/vehicle_frd,0,0,32.88700764046745,-117.1182709578906,151.27787563256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.135,0,1615398288,134999990,/vehicle_frd,0,0,32.88700764046745,-117.1182709578906,151.27787563256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.155,0,1615398288,154999971,/vehicle_frd,0,0,32.88700764046745,-117.1182709578906,151.27787563256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.175,0,1615398288,174999952,/vehicle_frd,0,0,32.88700764046745,-117.1182709578906,151.27787563256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.195,0,1615398288,194999933,/vehicle_frd,0,0,32.88700764046745,-117.1182709578906,151.27787563256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.215,0,1615398288,214999914,/vehicle_frd,0,0,32.88700764046745,-117.1182709578906,151.27787563256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.235,0,1615398288,234999895,/vehicle_frd,0,0,32.88700764046745,-117.1182709578906,151.27787563256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.255,0,1615398288,255000114,/vehicle_frd,0,0,32.8870076404678,-117.11827095788962,151.27787553256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.275,0,1615398288,275000095,/vehicle_frd,0,0,32.8870076404678,-117.11827095788962,151.27787553256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.295,0,1615398288,295000076,/vehicle_frd,0,0,32.8870076404678,-117.11827095788962,151.27787553256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.315,0,1615398288,315000057,/vehicle_frd,0,0,32.8870076404678,-117.11827095788962,151.27787553256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.335,0,1615398288,335000038,/vehicle_frd,0,0,32.8870076404678,-117.11827095788962,151.27787553256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.355,0,1615398288,355000019,/vehicle_frd,0,0,32.8870076404678,-117.11827095788962,151.27787553256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.375,0,1615398288,375000000,/vehicle_frd,0,0,32.8870076404678,-117.11827095788962,151.27787553256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.395,0,1615398288,394999981,/vehicle_frd,0,0,32.8870076404678,-117.11827095788962,151.27787553256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.415,0,1615398288,414999962,/vehicle_frd,0,0,32.8870076404678,-117.11827095788962,151.27787553256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.435,0,1615398288,434999943,/vehicle_frd,0,0,32.8870076404678,-117.11827095788962,151.27787553256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.455,0,1615398288,454999924,/vehicle_frd,0,0,32.88700764046814,-117.11827095788864,151.2778754325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.475,0,1615398288,474999905,/vehicle_frd,0,0,32.88700764046814,-117.11827095788864,151.2778754325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.495,0,1615398288,494999886,/vehicle_frd,0,0,32.88700764046814,-117.11827095788864,151.2778754325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.515,0,1615398288,515000105,/vehicle_frd,0,0,32.88700764046814,-117.11827095788864,151.2778754325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.535,0,1615398288,535000086,/vehicle_frd,0,0,32.88700764046814,-117.11827095788864,151.2778754325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.555,0,1615398288,555000067,/vehicle_frd,0,0,32.88700764046814,-117.11827095788864,151.2778754325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.575,0,1615398288,575000048,/vehicle_frd,0,0,32.88700764046814,-117.11827095788864,151.2778754325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.595,0,1615398288,595000029,/vehicle_frd,0,0,32.88700764046814,-117.11827095788864,151.2778754325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.615,0,1615398288,615000010,/vehicle_frd,0,0,32.88700764046814,-117.11827095788864,151.2778754325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.635,0,1615398288,634999990,/vehicle_frd,0,0,32.88700764046814,-117.11827095788864,151.2778754325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.655,0,1615398288,654999971,/vehicle_frd,0,0,32.88700764046866,-117.11827095788776,151.2778753325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.675,0,1615398288,674999952,/vehicle_frd,0,0,32.88700764046866,-117.11827095788776,151.2778753325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.695,0,1615398288,694999933,/vehicle_frd,0,0,32.88700764046866,-117.11827095788776,151.2778753325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.715,0,1615398288,714999914,/vehicle_frd,0,0,32.88700764046866,-117.11827095788776,151.2778753325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.735,0,1615398288,734999895,/vehicle_frd,0,0,32.88700764046866,-117.11827095788776,151.2778753325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.755,0,1615398288,755000114,/vehicle_frd,0,0,32.88700764046866,-117.11827095788776,151.2778753325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.775,0,1615398288,775000095,/vehicle_frd,0,0,32.88700764046866,-117.11827095788776,151.2778753325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.795,0,1615398288,795000076,/vehicle_frd,0,0,32.88700764046866,-117.11827095788776,151.2778753325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.815,0,1615398288,815000057,/vehicle_frd,0,0,32.88700764046866,-117.11827095788776,151.2778753325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.835,0,1615398288,835000038,/vehicle_frd,0,0,32.88700764046866,-117.11827095788776,151.2778753325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.855,0,1615398288,855000019,/vehicle_frd,0,0,32.88700764046917,-117.11827095788688,151.2778752325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.875,0,1615398288,875000000,/vehicle_frd,0,0,32.88700764046917,-117.11827095788688,151.2778752325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.895,0,1615398288,894999981,/vehicle_frd,0,0,32.88700764046917,-117.11827095788688,151.2778752325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.915,0,1615398288,914999962,/vehicle_frd,0,0,32.88700764046917,-117.11827095788688,151.2778752325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.935,0,1615398288,934999943,/vehicle_frd,0,0,32.88700764046917,-117.11827095788688,151.2778752325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.955,0,1615398288,954999924,/vehicle_frd,0,0,32.88700764046917,-117.11827095788688,151.2778752325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.975,0,1615398288,974999905,/vehicle_frd,0,0,32.88700764046917,-117.11827095788688,151.2778752325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398288.995,0,1615398288,994999886,/vehicle_frd,0,0,32.88700764046917,-117.11827095788688,151.2778752325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.015,0,1615398289,15000105,/vehicle_frd,0,0,32.88700764046917,-117.11827095788688,151.2778752325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.035,0,1615398289,35000086,/vehicle_frd,0,0,32.88700764046917,-117.11827095788688,151.2778752325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.055,0,1615398289,55000067,/vehicle_frd,0,0,32.88700764046968,-117.118270957886,151.27787513256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.075,0,1615398289,75000048,/vehicle_frd,0,0,32.88700764046968,-117.118270957886,151.27787513256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.095,0,1615398289,95000029,/vehicle_frd,0,0,32.88700764046968,-117.118270957886,151.27787513256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.115,0,1615398289,115000010,/vehicle_frd,0,0,32.88700764046968,-117.118270957886,151.27787513256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.135,0,1615398289,134999990,/vehicle_frd,0,0,32.88700764046968,-117.118270957886,151.27787513256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.155,0,1615398289,154999971,/vehicle_frd,0,0,32.88700764046968,-117.118270957886,151.27787513256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.175,0,1615398289,174999952,/vehicle_frd,0,0,32.88700764046968,-117.118270957886,151.27787513256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.195,0,1615398289,194999933,/vehicle_frd,0,0,32.88700764046968,-117.118270957886,151.27787513256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.215,0,1615398289,214999914,/vehicle_frd,0,0,32.88700764046968,-117.118270957886,151.27787513256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.235,0,1615398289,234999895,/vehicle_frd,0,0,32.88700764046968,-117.118270957886,151.27787513256672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.255,0,1615398289,255000114,/vehicle_frd,0,0,32.88700764047035,-117.11827095788527,151.27787503256673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.275,0,1615398289,275000095,/vehicle_frd,0,0,32.88700764047035,-117.11827095788527,151.27787503256673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.295,0,1615398289,295000076,/vehicle_frd,0,0,32.88700764047035,-117.11827095788527,151.27787503256673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.315,0,1615398289,315000057,/vehicle_frd,0,0,32.88700764047035,-117.11827095788527,151.27787503256673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.335,0,1615398289,335000038,/vehicle_frd,0,0,32.88700764047035,-117.11827095788527,151.27787503256673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.355,0,1615398289,355000019,/vehicle_frd,0,0,32.88700764047035,-117.11827095788527,151.27787503256673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.375,0,1615398289,375000000,/vehicle_frd,0,0,32.88700764047035,-117.11827095788527,151.27787503256673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.395,0,1615398289,394999981,/vehicle_frd,0,0,32.88700764047035,-117.11827095788527,151.27787503256673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.415,0,1615398289,414999962,/vehicle_frd,0,0,32.88700764047035,-117.11827095788527,151.27787503256673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.435,0,1615398289,434999943,/vehicle_frd,0,0,32.88700764047035,-117.11827095788527,151.27787503256673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.455,0,1615398289,454999924,/vehicle_frd,0,0,32.887007640471005,-117.11827095788455,151.2778749325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.475,0,1615398289,474999905,/vehicle_frd,0,0,32.887007640471005,-117.11827095788455,151.2778749325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.495,0,1615398289,494999886,/vehicle_frd,0,0,32.887007640471005,-117.11827095788455,151.2778749325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.515,0,1615398289,515000105,/vehicle_frd,0,0,32.887007640471005,-117.11827095788455,151.2778749325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.535,0,1615398289,535000086,/vehicle_frd,0,0,32.887007640471005,-117.11827095788455,151.2778749325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.555,0,1615398289,555000067,/vehicle_frd,0,0,32.887007640471005,-117.11827095788455,151.2778749325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.575,0,1615398289,575000048,/vehicle_frd,0,0,32.887007640471005,-117.11827095788455,151.2778749325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.595,0,1615398289,595000029,/vehicle_frd,0,0,32.887007640471005,-117.11827095788455,151.2778749325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.615,0,1615398289,615000010,/vehicle_frd,0,0,32.887007640471005,-117.11827095788455,151.2778749325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.635,0,1615398289,634999990,/vehicle_frd,0,0,32.887007640471005,-117.11827095788455,151.2778749325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.655,0,1615398289,654999971,/vehicle_frd,0,0,32.88700764047167,-117.11827095788382,151.27787483256674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.675,0,1615398289,674999952,/vehicle_frd,0,0,32.88700764047167,-117.11827095788382,151.27787483256674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.695,0,1615398289,694999933,/vehicle_frd,0,0,32.88700764047167,-117.11827095788382,151.27787483256674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.715,0,1615398289,714999914,/vehicle_frd,0,0,32.88700764047167,-117.11827095788382,151.27787483256674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.735,0,1615398289,734999895,/vehicle_frd,0,0,32.88700764047167,-117.11827095788382,151.27787483256674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.755,0,1615398289,755000114,/vehicle_frd,0,0,32.88700764047167,-117.11827095788382,151.27787483256674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.775,0,1615398289,775000095,/vehicle_frd,0,0,32.88700764047167,-117.11827095788382,151.27787483256674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.795,0,1615398289,795000076,/vehicle_frd,0,0,32.88700764047167,-117.11827095788382,151.27787483256674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.815,0,1615398289,815000057,/vehicle_frd,0,0,32.88700764047167,-117.11827095788382,151.27787483256674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.835,0,1615398289,835000038,/vehicle_frd,0,0,32.88700764047167,-117.11827095788382,151.27787483256674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.855,0,1615398289,855000019,/vehicle_frd,0,0,32.88700764047225,-117.118270957883,151.2778749325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.875,0,1615398289,875000000,/vehicle_frd,0,0,32.88700764047225,-117.118270957883,151.2778749325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.895,0,1615398289,894999981,/vehicle_frd,0,0,32.88700764047225,-117.118270957883,151.2778749325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.915,0,1615398289,914999962,/vehicle_frd,0,0,32.88700764047225,-117.118270957883,151.2778749325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.935,0,1615398289,934999943,/vehicle_frd,0,0,32.88700764047225,-117.118270957883,151.2778749325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.955,0,1615398289,954999924,/vehicle_frd,0,0,32.88700764047225,-117.118270957883,151.2778749325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.975,0,1615398289,974999905,/vehicle_frd,0,0,32.88700764047225,-117.118270957883,151.2778749325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398289.995,0,1615398289,994999886,/vehicle_frd,0,0,32.88700764047225,-117.118270957883,151.2778749325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398290.015,0,1615398290,15000105,/vehicle_frd,0,0,32.88700764047225,-117.118270957883,151.2778749325667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
