Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1615423995.925,0,1615423995,924999952,/vehicle_frd,0,0,32.88298147762164,-117.11778242169854,147.67309170321556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423995.945,0,1615423995,944999933,/vehicle_frd,0,0,32.88298145926678,-117.11778226090392,147.67314295538455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423995.965,0,1615423995,964999914,/vehicle_frd,0,0,32.88298144018911,-117.11778209359578,147.6731962429322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423995.985,0,1615423995,984999895,/vehicle_frd,0,0,32.882981420288964,-117.11778191884775,147.67325153842063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.005,0,1615423996,5000114,/vehicle_frd,0,0,32.88298140051394,-117.11778174502751,147.67330630044745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.025,0,1615423996,25000095,/vehicle_frd,0,0,32.88298138161152,-117.11778157863914,147.6733588114066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.045,0,1615423996,45000076,/vehicle_frd,0,0,32.882981362941976,-117.11778141410639,147.67341112948463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.065,0,1615423996,65000057,/vehicle_frd,0,0,32.88298134398897,-117.11778124677548,147.67346474654605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.085,0,1615423996,85000038,/vehicle_frd,0,0,32.88298132493901,-117.11778107852068,147.67351856479615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.105,0,1615423996,105000019,/vehicle_frd,0,0,32.882981305803106,-117.11778090932907,147.67357234509672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.125,0,1615423996,125000000,/vehicle_frd,0,0,32.88298128637582,-117.11778073734341,147.67362668918184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.145,0,1615423996,144999981,/vehicle_frd,0,0,32.88298126665592,-117.11778056256667,147.67368133006536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.165,0,1615423996,164999962,/vehicle_frd,0,0,32.88298124790429,-117.11778039615152,147.67373271537232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.185,0,1615423996,184999943,/vehicle_frd,0,0,32.88298122896848,-117.11778022787576,147.67378417653094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.205,0,1615423996,204999924,/vehicle_frd,0,0,32.88298120963893,-117.11778005587179,147.67383631713082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.225,0,1615423996,224999905,/vehicle_frd,0,0,32.88298119023318,-117.11777988294055,147.6738887830022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.245,0,1615423996,244999886,/vehicle_frd,0,0,32.88298117023096,-117.11777970442625,147.6739430896052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.265,0,1615423996,265000105,/vehicle_frd,0,0,32.88298115592168,-117.11777954408433,147.67282271768374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.285,0,1615423996,285000086,/vehicle_frd,0,0,32.88298113618159,-117.11777936741838,147.67287623298523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.305,0,1615423996,305000067,/vehicle_frd,0,0,32.88298111708975,-117.11777919633009,147.6729276062139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.325,0,1615423996,325000048,/vehicle_frd,0,0,32.88298109802138,-117.11777902523535,147.6729784260026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.345,0,1615423996,345000029,/vehicle_frd,0,0,32.88298107845678,-117.11777884948378,147.67302996068872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.365,0,1615423996,365000010,/vehicle_frd,0,0,32.88298105839498,-117.11777866908656,147.67308170782007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.385,0,1615423996,384999990,/vehicle_frd,0,0,32.88298103856496,-117.11777849054796,147.67313225407946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.405,0,1615423996,404999971,/vehicle_frd,0,0,32.88298101907174,-117.11777831478793,147.67318119878357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.426,0,1615423996,426000118,/vehicle_frd,0,0,32.88298100021911,-117.11777814460956,147.67322794601444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.446,0,1615423996,446000099,/vehicle_frd,0,0,32.88298098180633,-117.1177779781494,147.67327306748228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.466,0,1615423996,466000080,/vehicle_frd,0,0,32.88298096260041,-117.11777780423934,147.6733200395152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.486,0,1615423996,486000061,/vehicle_frd,0,0,32.882980943123584,-117.11777762752938,147.6733676827993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.506,0,1615423996,506000042,/vehicle_frd,0,0,32.88298092316887,-117.11777744616256,147.67341661098504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.526,0,1615423996,526000023,/vehicle_frd,0,0,32.88298090355866,-117.11777726758702,147.673464702493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.546,0,1615423996,546000004,/vehicle_frd,0,0,32.88298088439662,-117.11777709272293,147.67351190850366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.566,0,1615423996,565999985,/vehicle_frd,0,0,32.882980865274625,-117.11777691784717,147.6735590234416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.586,0,1615423996,585999966,/vehicle_frd,0,0,32.882980846495805,-117.1177767457629,147.67360524922128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.606,0,1615423996,605999947,/vehicle_frd,0,0,32.88298082734889,-117.11777656994933,147.67365197484412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.626,0,1615423996,625999928,/vehicle_frd,0,0,32.882980807938274,-117.11777639134036,147.67369887669307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.646,0,1615423996,645999908,/vehicle_frd,0,0,32.88298078886978,-117.11777621551204,147.67374483048224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.666,0,1615423996,665999889,/vehicle_frd,0,0,32.882980769853745,-117.11777603968113,147.67379046180866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.686,0,1615423996,686000109,/vehicle_frd,0,0,32.88298075106524,-117.11777586570697,147.6738353195858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.706,0,1615423996,706000090,/vehicle_frd,0,0,32.882980732012136,-117.11777568893208,147.67388091949465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.726,0,1615423996,726000071,/vehicle_frd,0,0,32.882980712901016,-117.11777551122182,147.67392661142932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.746,0,1615423996,746000051,/vehicle_frd,0,0,32.882980694033556,-117.11777533536853,147.67397177911184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.766,0,1615423996,766000032,/vehicle_frd,0,0,32.88298067491071,-117.11777515671318,147.67401772220296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.786,0,1615423996,786000013,/vehicle_frd,0,0,32.88298065593413,-117.11777497898267,147.67406358310058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.806,0,1615423996,805999994,/vehicle_frd,0,0,32.88298063730384,-117.11777480403782,147.6741084597963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.825,0,1615423996,825000048,/vehicle_frd,0,0,32.88298061862379,-117.11777462815091,147.6741534642509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.845,0,1615423996,845000029,/vehicle_frd,0,0,32.882980683100584,-117.11777444841154,147.6763917188795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.865,0,1615423996,865000010,/vehicle_frd,0,0,32.8829806643278,-117.11777427065061,147.6764362585916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.885,0,1615423996,884999990,/vehicle_frd,0,0,32.882980645807294,-117.11777409474274,147.67648005050296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.905,0,1615423996,904999971,/vehicle_frd,0,0,32.88298062684872,-117.1177739141723,147.67652480975465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.925,0,1615423996,924999952,/vehicle_frd,0,0,32.88298060814053,-117.11777373545524,147.67656869444056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.945,0,1615423996,944999933,/vehicle_frd,0,0,32.88298058958627,-117.11777355766208,147.6766127484855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.965,0,1615423996,964999914,/vehicle_frd,0,0,32.882980571078136,-117.11777337986216,147.6766571200859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423996.985,0,1615423996,984999895,/vehicle_frd,0,0,32.88298055253365,-117.11777320112117,147.67670158624964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.005,0,1615423997,5000114,/vehicle_frd,0,0,32.88298053405553,-117.1177730223705,147.67674574274758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.025,0,1615423997,25000095,/vehicle_frd,0,0,32.882980515629654,-117.117772843615,147.6767895720794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.045,0,1615423997,45000076,/vehicle_frd,0,0,32.88298049745774,-117.1177726667098,147.67683275128547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.065,0,1615423997,65000057,/vehicle_frd,0,0,32.882980478770946,-117.11777248420702,147.6768772681116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.085,0,1615423997,85000038,/vehicle_frd,0,0,32.8829804606291,-117.11777230635407,147.6769205970288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.105,0,1615423997,105000019,/vehicle_frd,0,0,32.88298044236862,-117.11777212662861,147.67696437415972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.125,0,1615423997,125000000,/vehicle_frd,0,0,32.88298042408692,-117.11777194595737,147.67700847673882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.145,0,1615423997,144999981,/vehicle_frd,0,0,32.88298040589337,-117.1177717652709,147.67705306015085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.165,0,1615423997,164999962,/vehicle_frd,0,0,32.88298038796762,-117.11777158644402,147.67709755299975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.185,0,1615423997,184999943,/vehicle_frd,0,0,32.882980369841654,-117.1177714048104,147.67714263697695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.205,0,1615423997,204999924,/vehicle_frd,0,0,32.88298035180405,-117.11777122315615,147.6771878390789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.225,0,1615423997,224999905,/vehicle_frd,0,0,32.8829803339476,-117.11777104242798,147.67723260278552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.245,0,1615423997,244999886,/vehicle_frd,0,0,32.88298031608868,-117.1177708607572,147.67727717870554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.265,0,1615423997,265000105,/vehicle_frd,0,0,32.882980298339056,-117.11777067906527,147.67732119225437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.285,0,1615423997,285000086,/vehicle_frd,0,0,32.88298028055176,-117.11777049643626,147.6773649835376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.305,0,1615423997,305000067,/vehicle_frd,0,0,32.8829802628472,-117.11777031379872,147.67740820909745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.325,0,1615423997,325000048,/vehicle_frd,0,0,32.88298024504675,-117.1177701292833,147.6774514142607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.345,0,1615423997,345000029,/vehicle_frd,0,0,32.88298022733393,-117.11776994475602,147.67749431528733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.365,0,1615423997,365000010,/vehicle_frd,0,0,32.88298020980161,-117.11776976114979,147.67753668580417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.385,0,1615423997,384999990,/vehicle_frd,0,0,32.88298019227155,-117.11776957659798,147.67757917657266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.405,0,1615423997,404999971,/vehicle_frd,0,0,32.882980174837364,-117.11776939202792,147.67762205052367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.425,0,1615423997,424999952,/vehicle_frd,0,0,32.8829801575964,-117.11776920838297,147.6776654383188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.445,0,1615423997,444999933,/vehicle_frd,0,0,32.88298014011775,-117.1177690209918,147.67771017000774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.465,0,1615423997,464999914,/vehicle_frd,0,0,32.88298017570662,-117.11776885749785,147.6838552732544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.485,0,1615423997,484999895,/vehicle_frd,0,0,32.8829801583443,-117.11776866914671,147.6839013580655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.505,0,1615423997,505000114,/vehicle_frd,0,0,32.882980141353656,-117.11776848358215,147.6839469402815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.525,0,1615423997,525000095,/vehicle_frd,0,0,32.882980124201445,-117.11776829520674,147.68399311118992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.545,0,1615423997,545000076,/vehicle_frd,0,0,32.88298010694458,-117.11776810400778,147.68403974291968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.565,0,1615423997,565000057,/vehicle_frd,0,0,32.88298008976252,-117.11776791280761,147.68408593217873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.585,0,1615423997,585000038,/vehicle_frd,0,0,32.88298007259707,-117.11776772066075,147.68413116050743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.605,0,1615423997,605000019,/vehicle_frd,0,0,32.88298005533326,-117.11776752569264,147.68417562560018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.625,0,1615423997,625000000,/vehicle_frd,0,0,32.882980038581195,-117.1177673353804,147.6842180862765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.645,0,1615423997,644999981,/vehicle_frd,0,0,32.88298002178797,-117.11776714318451,147.68426018195612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.665,0,1615423997,664999962,/vehicle_frd,0,0,32.882980004603596,-117.117766945379,147.68430341074145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.685,0,1615423997,684999943,/vehicle_frd,0,0,32.882979987857624,-117.11776675129435,147.68434643968584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.705,0,1615423997,704999924,/vehicle_frd,0,0,32.882979971128464,-117.11776655531942,147.68439082369093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.725,0,1615423997,724999905,/vehicle_frd,0,0,32.88297995393133,-117.11776635280029,147.68443799084037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.745,0,1615423997,744999886,/vehicle_frd,0,0,32.88297993731082,-117.11776615492725,147.6844857591722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.765,0,1615423997,765000105,/vehicle_frd,0,0,32.882979920994664,-117.11776595890353,147.68453431430981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.785,0,1615423997,785000086,/vehicle_frd,0,0,32.882979904446266,-117.11776575819056,147.6845846290725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.805,0,1615423997,805000067,/vehicle_frd,0,0,32.88297988811151,-117.11776555839944,147.68463505819872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.825,0,1615423997,825000048,/vehicle_frd,0,0,32.882979871707896,-117.11776535579072,147.68468596403255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.845,0,1615423997,845000029,/vehicle_frd,0,0,32.88297985542015,-117.11776515222124,147.68473599615504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.865,0,1615423997,865000010,/vehicle_frd,0,0,32.882979839303495,-117.11776494957738,147.68478468024784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.885,0,1615423997,884999990,/vehicle_frd,0,0,32.882979823573656,-117.11776474971798,147.68483121535726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.905,0,1615423997,904999971,/vehicle_frd,0,0,32.88297980785283,-117.11776454796812,147.6848767211514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.925,0,1615423997,924999952,/vehicle_frd,0,0,32.88297979244564,-117.11776434901107,147.68492040077217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.945,0,1615423997,944999933,/vehicle_frd,0,0,32.882979776944076,-117.11776414630519,147.68496406927085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.965,0,1615423997,964999914,/vehicle_frd,0,0,32.88297976146896,-117.11776394264783,147.685007146566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423997.985,0,1615423997,984999895,/vehicle_frd,0,0,32.882979746204306,-117.11776373991115,147.68504942916792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.005,0,1615423998,5000114,/vehicle_frd,0,0,32.88297973154193,-117.11776354182062,147.68508960220515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.025,0,1615423998,25000095,/vehicle_frd,0,0,32.88297971673354,-117.11776333997643,147.6851293606603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.045,0,1615423998,45000076,/vehicle_frd,0,0,32.882979702205056,-117.1177631399864,147.6851672700431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.065,0,1615423998,65000057,/vehicle_frd,0,0,32.882979741309384,-117.11776295824274,147.68524223656436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.085,0,1615423998,85000038,/vehicle_frd,0,0,32.882979726767026,-117.1177627535461,147.68527677404558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.105,0,1615423998,105000019,/vehicle_frd,0,0,32.88297971264674,-117.11776255257512,147.68530804317908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.125,0,1615423998,125000000,/vehicle_frd,0,0,32.882979698759264,-117.11776235252651,147.6853366182439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.145,0,1615423998,144999981,/vehicle_frd,0,0,32.88297968482638,-117.11776214965222,147.68536330360047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.165,0,1615423998,164999962,/vehicle_frd,0,0,32.88297967099709,-117.11776194582835,147.68538813015604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.185,0,1615423998,184999943,/vehicle_frd,0,0,32.88297965738555,-117.1177617429261,147.68541118529558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.205,0,1615423998,204999924,/vehicle_frd,0,0,32.882979643745365,-117.11776153719987,147.6854338886286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.225,0,1615423998,224999905,/vehicle_frd,0,0,32.88297963038776,-117.11776133333177,147.68545601805204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.245,0,1615423998,244999886,/vehicle_frd,0,0,32.88297961737675,-117.1177611322555,147.6854772981207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.265,0,1615423998,265000105,/vehicle_frd,0,0,32.88297960434314,-117.11776092835794,147.68549815743216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.285,0,1615423998,285000086,/vehicle_frd,0,0,32.88297959153821,-117.11776072538193,147.6855180606729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.305,0,1615423998,305000067,/vehicle_frd,0,0,32.882979578955165,-117.1177605233255,147.68553685225672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.325,0,1615423998,325000048,/vehicle_frd,0,0,32.88297956637481,-117.11776031844614,147.68555514004407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.345,0,1615423998,345000029,/vehicle_frd,0,0,32.882979553968475,-117.11776011355461,147.68557243449982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.365,0,1615423998,365000010,/vehicle_frd,0,0,32.882979541911446,-117.11775991145312,147.68558819349627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.385,0,1615423998,384999990,/vehicle_frd,0,0,32.882979530025835,-117.11775970933735,147.68560273300434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.405,0,1615423998,404999971,/vehicle_frd,0,0,32.882979518468815,-117.11775951001376,147.68561542213797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.425,0,1615423998,424999952,/vehicle_frd,0,0,32.88297950703773,-117.117759309744,147.68562676093464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.445,0,1615423998,444999933,/vehicle_frd,0,0,32.88297949567584,-117.11775910758315,147.6856371594767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.465,0,1615423998,464999914,/vehicle_frd,0,0,32.882979484414506,-117.11775890353881,147.6856470204281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.485,0,1615423998,484999895,/vehicle_frd,0,0,32.88297947339128,-117.11775870135438,147.68565604114428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.505,0,1615423998,505000114,/vehicle_frd,0,0,32.8829794625118,-117.11775849821505,147.68566425129757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.525,0,1615423998,525000095,/vehicle_frd,0,0,32.88297945188276,-117.11775829694209,147.68567223327022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.545,0,1615423998,545000076,/vehicle_frd,0,0,32.88297944147998,-117.11775809659085,147.6856802000946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.565,0,1615423998,565000057,/vehicle_frd,0,0,32.88297943101737,-117.11775789154146,147.68568777243627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.585,0,1615423998,585000038,/vehicle_frd,0,0,32.882979420973946,-117.1177576911672,147.68569495651843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.605,0,1615423998,605000019,/vehicle_frd,0,0,32.88297941106693,-117.1177574898425,147.6857016014455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.625,0,1615423998,625000000,/vehicle_frd,0,0,32.88297940129923,-117.11775728756191,147.68570740318847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.645,0,1615423998,644999981,/vehicle_frd,0,0,32.88297940278095,-117.11775706663232,147.68428053904864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.665,0,1615423998,664999962,/vehicle_frd,0,0,32.882979393447485,-117.11775686526907,147.68428456902384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.685,0,1615423998,684999943,/vehicle_frd,0,0,32.882979384299546,-117.11775666388837,147.68428778793466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.705,0,1615423998,704999924,/vehicle_frd,0,0,32.88297937533896,-117.11775646249858,147.68429095784688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.725,0,1615423998,724999905,/vehicle_frd,0,0,32.88297936662967,-117.11775626203111,147.68429456054577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.745,0,1615423998,744999886,/vehicle_frd,0,0,32.88297935809367,-117.11775606061268,147.68429856325912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.765,0,1615423998,765000105,/vehicle_frd,0,0,32.882979349724934,-117.11775585918713,147.68430320844556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.785,0,1615423998,785000086,/vehicle_frd,0,0,32.88297934164028,-117.11775565962328,147.684308127623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.805,0,1615423998,805000067,/vehicle_frd,0,0,32.882979333695296,-117.1177554581709,147.68431321635126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.825,0,1615423998,825000048,/vehicle_frd,0,0,32.88297932599894,-117.11775525764521,147.68431811990257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423998.845,0,1615423998,845000029,/vehicle_frd,0,0,32.88297931856105,-117.1177550580488,147.6843224613658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
